"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
"182",-6.86885993837468,-6.54055899071965,-2.61627308765657,-2.61627308765657,-6.96472705791414,0,0,0,-7.18993471814884,0,0,0,-6.59394609382129,0,-6.76384384235448,0,0,-7.35332989368572,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.43168582312253,0,-2.61627308765657,-2.61627308765657,0,0,0,-6.91684494116799,-2.61627308765657,-2.61627308765657,-7.29830301713932,0,0,0,0,0,-7.47233071951915,0.50747396971262,0,-7.13625305320686,0,0,-2.61627308765657,0,-2.61627308765657
"183",-6.89533795917332,-6.57787394741375,-2.61627308765657,-2.61627308765657,-6.98718969880857,0,0,0,-7.17660271967695,0,0,0,-6.59332139768273,0,-6.79628162994921,0,0,-7.3623454124038,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.4823308477413,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.30910817948022,0,0,0,0,0,-7.47801657404342,-0.20397347287201,0,-7.14010407491297,0,0,-2.61627308765657,0,-2.61627308765657
"184",0,-6.61403931508331,-2.61627308765657,-2.61627308765657,-7.00554569932895,0,0,0,-7.16198987816422,0,0,0,-6.61292248989679,0,-6.82725544786776,0,0,-7.37109968451222,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.53016268887598,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.31957177691251,0,0,0,0,0,-7.48355938906949,-0.82485939585435,0,-7.15499246871667,0,0,-2.61627308765657,0,-2.61627308765657
"185",0,-6.64524118283661,-2.61627308765657,-2.61627308765657,-7.02507647310388,0,0,0,-7.15811707573406,0,0,0,-6.65283971182865,0,-6.85682029218399,0,0,-7.3796002306505,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.57538785466781,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.32970442420373,0,0,0,0,0,-7.48896365713564,-1.37450004310358,0,-7.16499400764827,0,0,-2.61627308765657,0,-2.61627308765657
"186",0,-6.67830288359359,-2.61627308765657,-2.61627308765657,-6.99756157539816,0,0,0,-7.16743969122844,0,0,0,-6.69071453947772,0,-6.88509829407165,0,0,-7.38785532683541,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.58310443070572,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.33951866429458,0,0,0,0,0,-7.49423343630742,-1.8641095201454,0,-7.1773446841037,0,0,-2.61627308765657,0,-2.61627308765657
"187",0,-6.71340637514214,-2.61627308765657,-2.61627308765657,-6.63311062448894,0,0,0,-7.18259722948444,0,0,0,-6.72672809065039,0,-6.91217658620667,0,0,-7.39587283918941,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.45602180685408,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.34902770686713,0,0,0,0,0,-7.49937308835912,-2.61627308765657,0,-7.1920740901975,0,0,-2.61627308765657,0,-2.61627308765657
"188",0,-6.74706929985932,-2.61627308765657,-2.61627308765657,-5.83022034812901,0,0,0,-7.19724863881177,0,0,0,-6.75491923059707,0,-6.9380847905927,0,0,-7.40366162372091,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.41348382793824,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.35518731463253,0,0,0,0,0,-7.50438702162912,-2.2850993742613,0,-7.20434825723325,0,0,-2.61627308765657,0,-2.61627308765657
"189",0,0,-2.61627308765657,-2.61627308765657,-6.5128969914751,0,0,0,-7.21139646553823,0,0,0,-6.75969744966233,0,-6.96287638272414,0,0,-7.40165145525684,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.46510435899484,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.34996801263602,0,0,0,0,0,-7.50927948394106,-1.90694059004285,0,-7.20923721727476,0,0,-2.61627308765657,0,-2.61627308765657
"190",0,0,-2.61627308765657,-2.61627308765657,-6.51117727951673,0,0,0,-7.22505332301449,0,0,0,-6.77805882967482,0,-6.93810321752728,0,0,-7.36297932142741,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.51390723444106,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.32655100110039,0,0,0,0,0,-7.51405419024519,-1.99412583762833,0,-7.20871175985082,0,0,-2.61627308765657,0,-2.61627308765657
"191",0,0,-2.61627308765657,-2.61627308765657,-6.53287905593054,0,0,0,-7.23825395641913,-7.19273598677805,0,0,-6.8100314584596,0,-6.55063310466393,0,0,-7.34666489667233,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.5601494399413,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.78278713401441,0,0,0,0,0,-7.51871461566525,-2.41679445143439,0,-7.16500161798316,0,0,-2.61627308765657,0,-2.61627308765657
"192",0,0,-2.61627308765657,-2.61627308765657,-6.57655857699908,0,0,0,-7.24904318381877,0,0,0,-6.84060268187097,0,-5.16036734458441,0,0,-7.35586471632136,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.60397361182375,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-5.47069707808531,0,0,0,0,0,0,-2.61627308765657,0,-7.09337372568934,0,0,-2.61627308765657,0,-2.61627308765657
"193",0,0,-2.61627308765657,-2.61627308765657,-6.6016659153745,0,0,0,-7.25232589955186,0,0,0,-6.86984845328662,0,-5.28602849400664,0,0,-7.36479914142619,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.62859456966435,0,-2.61627308765657,-2.61627308765657,0,0,0,0,-2.61627308765657,-2.61627308765657,-5.73984891788287,0,0,0,0,0,0,-2.61627308765657,0,-7.06122653996629,0,0,-2.61627308765657,0,-2.61627308765657
"194",0,0,-2.61627308765657,-2.61627308765657,-6.56474895373547,0,0,0,-7.2599510518013,0,0,0,-6.89782217327685,0,-5.91832888793694,0,0,-7.36199125599246,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.51757487574079,0,-2.61627308765657,-4.9644644223833,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.78234392151702,0,0,0,-2.61627308765657,0,0,0.10672110926421,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"195",0,0,-2.61627308765657,-2.61627308765657,-6.56697145202261,0,0,0,-7.27199236948869,0,0,0,-6.92457732231633,0,-5.90045724530931,0,0,-7.31501905808578,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.84113524957394,0,-2.61627308765657,-5.12756833398267,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.81324678579082,0,0,0,-2.61627308765657,0,0,1.27417803319604,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"196",0,0,-2.61627308765657,-2.61627308765657,-6.60959680838126,0,0,0,-7.28363224841873,0,0,0,-6.95017300525461,0,-5.94564595217551,0,0,-7.29487197018765,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-4.93107563700523,0,-2.61627308765657,-5.27612277278578,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.82466344057965,0,0,0,0,0,0,0.352151498167021,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"197",0,0,-2.61627308765657,-2.61627308765657,-6.64083426849034,0,0,0,-7.29488049773069,0,0,0,-6.97466921744274,0,-6.02600626034657,0,0,-7.30562539399404,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.63006414087563,0,-2.61627308765657,-5.41195852261661,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.76732198898706,0,0,0,0,0,0,-0.14261861025627,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"198",0,0,-2.61627308765657,-2.61627308765657,-6.6371121749007,0,0,0,-7.30575890900198,0,0,0,-6.99811969913924,0,-6.10132218928059,0,0,-7.31603518726151,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.71178347879897,0,-2.61627308765657,-5.53674012633252,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.75345538226448,0,0,0,0,0,0,-0.0378171189233303,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"199",0,0,-2.61627308765657,-2.61627308765657,-6.65431094471834,0,0,0,-7.31629592525059,0,0,0,-7.02057383052958,0,-6.09342375550389,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.70847382182892,0,-2.61627308765657,-5.65176194395666,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.78625455583156,0,0,0,0,0,0,-0.37454938891784,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"200",0,0,-2.61627308765657,-2.61627308765657,-6.6925053466489,0,0,0,-7.32651069744759,0,0,0,-7.04207676130043,0,-5.75433138000049,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.75303435357088,0,-2.61627308765657,-5.75802923308564,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.81770493287727,0,0,0,0,0,0,-1.03856592712162,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"201",0,0,-7.17648576459129,-2.61627308765657,-6.72882502076666,0,0,0,-7.3364129457983,0,0,0,-7.06268041500865,0,-5.51071349833526,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.84086535372776,0,-2.61627308765657,-5.8563267305574,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.84785162074495,0,0,0,0,0,0,-1.60620056310966,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"202",0,0,-7.16590542987441,-2.61627308765657,-6.76343150623433,0,0,0,-7.34600856697159,0,0,0,-7.08243727500018,0,-5.4673062477216,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.92535505880894,0,-2.61627308765657,-5.9473317921873,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.87672893571899,0,0,0,0,0,0,-2.09916435391154,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"203",0,0,-7.16804318742204,-2.61627308765657,-6.79643028158258,0,0,0,-7.35393563439311,0,0,0,-7.10139085599349,0,-5.52712533799005,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.00155535822281,0,-2.61627308765657,-6.03179987211714,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.90437118814883,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"204",0,0,-7.18337296084757,-2.61627308765657,-6.82790939596252,0,0,0,-7.34679184481108,0,0,0,-7.11827790931905,0,-5.63707404888108,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.11040949215624,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.93080994826461,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"205",0,0,-7.19652739289432,-2.61627308765657,-6.85794965648414,0,0,0,-7.30511596625286,0,0,0,-7.12982625530645,0,-5.73888435841696,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.18366135613416,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.95354906808724,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"206",0,0,-7.20339685584932,-2.61627308765657,-6.88663097786944,0,0,0,-7.28634973245622,0,0,0,-7.14256567455842,0,-5.83362200124625,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.25201125696832,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.96615189063666,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"207",0,0,-7.21365966194757,-2.61627308765657,-6.91402979652351,0,0,0,-7.27867826891641,0,0,0,-7.1483089745699,0,-5.92207073521409,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.31544430088793,0,0,0,0,-2.61627308765657,-2.61627308765657,-6.98343100090809,0,0,0,0,0,0,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,0,-2.61627308765657
"208",0,0,-7.22735491210232,-2.61627308765657,-6.9401989833542,0,0,0,-7.27392160469174,0,0,0,-7.13853071823504,0,-6.00479491284554,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.3732448953447,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.00411948737919,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"209",0,0,-7.23750001756729,-2.61627308765657,-6.96520353092427,0,0,0,-7.27879592717561,0,0,0,-7.14327073689889,0,-6.08223092543228,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.42831421777361,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.02502626252116,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"210",0,0,-7.22123598916961,-2.61627308765657,-6.98910965318763,0,0,0,-7.27640300650231,0,0,0,0,0,-6.1450743663863,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.47820017081598,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.04617644584272,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"211",0,0,-7.15386378777405,-2.61627308765657,-7.01197531081976,0,0,0,-7.28075190930837,0,0,0,0,0,-6.15496007964012,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.49121497843241,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.06645843247606,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
"212",0,0,-7.12689543898294,-2.61627308765657,-7.03385540477289,0,0,0,-7.29202137739224,0,0,0,0,0,-6.13245498686694,0,0,0,0,0,0,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,0,0,-2.61627308765657,-6.41921735577897,0,0,0,0,-2.61627308765657,-2.61627308765657,-7.08592991607435,0,0,0,0,0,0,-2.61627308765657,0,0,0,0,-2.61627308765657,0,-2.61627308765657
